# OpenSignals Text File Format. Version 1
# {"88:6B:0F:AB:F8:70": {"position": 0, "device": "musclebanplux", "device name": "EMG", "device connection": "BTH88:6B:0F:AB:F8:70", "sampling rate": 1000, "resolution": [16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:27:50.862", "channels": [1], "sensor": ["EMG"], "label": ["EMG"], "column": ["nSeq", "EMG"], "special": [{}], "digital IO": [], "convertedValues": 0}, "88:6B:0F:AB:F7:54": {"position": 1, "device": "musclebanplux", "device name": "ACC", "device connection": "BTH88:6B:0F:AB:F7:54", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:27:50.862", "channels": [1, 2, 3, 4], "sensor": ["EMG", "gACC", "gACC", "gACC"], "label": ["EMG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "EMG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}}
# EndOfHeader
69948	32576	64732	32560	40804	33492	33096	
69949	32352	64733	32144	40804	33492	33096	
69950	32448	64734	33328	40820	33504	33128	
69951	32272	64735	34928	40800	33472	33128	
69952	32256	64736	35040	40788	33416	33104	
69953	32576	64737	35008	40812	33440	33120	
69954	32592	64738	34288	40812	33440	33120	
69955	32192	64739	32976	40844	33456	33128	
69956	32480	64740	30384	40828	33496	33104	
69957	32352	64741	31504	40824	33412	33168	
69958	32528	64742	32544	40816	33488	33184	
69959	32464	64743	34224	40816	33488	33184	
69960	32576	64744	35008	40908	33456	33152	
69961	32208	64745	35184	40872	33428	33192	
69962	32576	64746	29424	40884	33456	33168	
69963	32544	64747	24528	40876	33504	33232	
69964	32256	64748	23456	40876	33504	33232	
69965	32416	64749	24768	40880	33504	33232	
69966	32544	64750	29536	40876	33500	33208	
69967	32400	64751	32112	40908	33512	33200	
69968	32576	64752	33920	40888	33532	33232	
69969	32528	64753	33680	40888	33532	33232	
69970	32576	64754	33296	40920	33516	33232	
69971	32656	64755	34144	40884	33532	33224	
69972	32496	64756	34944	40864	33536	33176	
69973	32576	64757	35600	40816	33548	33120	
69974	32432	64758	35488	40816	33548	33120	
69975	32368	64759	35248	40808	33576	33168	
69976	32528	64760	34320	40796	33560	33144	
69977	32416	64761	34848	40768	33592	33072	
69978	32336	64762	35840	40736	33584	33064	
69979	32256	64763	34336	40736	33584	33064	
69980	32496	64764	32432	40704	33592	33120	
69981	32416	64765	31008	40768	33580	33064	
69982	32528	64766	31360	40780	33560	33080	
69983	32448	64767	34976	40720	33596	33008	
69984	32448	64768	35760	40720	33596	33008	
69985	32608	64769	33328	40736	33600	33016	
69986	32688	64770	32224	40792	33576	33016	
69987	32416	64771	29488	40772	33592	33024	
69988	32768	64772	23632	40768	33592	33000	
69989	32496	64773	27808	40768	33592	33000	
69990	32352	64774	31680	40804	33604	32992	
69991	32368	64775	32512	40828	33596	33024	
69992	32416	64776	33712	40844	33620	32968	
69993	32576	64777	29072	40852	33640	32952	
69994	32336	64778	28192	40852	33640	32952	
69995	32496	64779	29664	40820	33656	32960	
69996	32464	64780	33520	40824	33632	32976	
69997	32384	64781	34592	40828	33680	32992	
69998	32368	64782	34400	40788	33680	32984	
69999	32320	64783	33040	40788	33680	32984	
70000	32496	64784	31824	40808	33640	32976	
70001	32464	64785	33760	40792	33680	33024	
70002	32624	64786	34752	40828	33708	33000	
70003	32384	64787	34912	40824	33732	33048	
70004	32752	64788	33600	40824	33732	33048	
70005	32624	64789	33248	40800	33712	32984	
70006	32416	64790	31856	40792	33712	33040	
70007	32480	64791	32320	40768	33700	33000	
70008	32448	64792	32432	40764	33724	32960	
70009	32480	64793	32496	40764	33724	32960	
70010	32608	64794	33472	40860	33720	32992	
70011	32464	64795	33808	40812	33736	32976	
70012	32272	64796	34080	40816	33712	32976	
70013	32384	64797	34224	40820	33700	33000	
70014	32368	64798	34256	40820	33700	33000	
70015	32384	64799	33680	40808	33716	33032	
70016	32336	64800	32192	40844	33676	32976	
70017	32448	64801	29936	40856	33648	32944	
70018	32608	64802	31280	40812	33648	32976	
70019	32272	64803	30768	40812	33648	32976	
70020	32304	64804	30272	40864	33664	32968	
70021	32464	64805	29392	40892	33632	33016	
70022	32400	64806	30352	40872	33664	33080	
70023	32496	64807	33360	40864	33664	32984	
70024	32560	64808	33760	40864	33664	32984	
70025	32560	64809	35488	40836	33640	32976	
70026	32384	64810	34704	40844	33568	33032	
70027	32384	64811	33808	40884	33640	33072	
70028	32560	64812	31792	40824	33608	33016	
70029	32640	64813	32384	40824	33608	33016	
70030	32592	64814	31936	40864	33624	33040	
70031	32544	64815	31056	40828	33616	33040	
70032	32304	64816	28544	40892	33604	33032	
70033	32416	64817	27712	40828	33612	33040	
70034	32608	64818	29312	40828	33612	33040	
70035	32640	64819	32992	40844	33584	33112	
70036	32448	64820	34544	40780	33584	33032	
70037	32384	64821	35360	40784	33552	33072	
70038	32464	64822	33024	40808	33568	33064	
70039	32400	64823	30400	40808	33568	33064	
70040	32416	64824	32928	40740	33568	33080	
70041	32320	64825	34208	40772	33568	33080	
70042	32272	64826	34416	40772	33560	33072	
70043	32384	64827	35312	40808	33576	33128	
70044	32720	64828	35264	40808	33576	33128	
70045	32768	64829	34160	40760	33584	33152	
70046	32720	64830	34880	40768	33560	33128	
70047	32592	64831	35648	40800	33536	33144	
70048	32640	64832	34880	40776	33596	33136	
70049	32480	64833	35136	40776	33596	33136	
70050	32368	64834	34288	40768	33592	33080	
70051	32096	64835	28512	40792	33568	33072	
70052	32144	64836	26784	40788	33552	33088	
70053	32528	64837	26224	40800	33552	33104	
70054	32272	64838	23680	40800	33552	33104	
70055	32608	64839	27056	40760	33540	33112	
70056	32448	64840	31712	40816	33488	33096	
70057	32400	64841	33504	40788	33552	33080	
70058	32464	64842	32432	40808	33532	33016	
70059	32288	64843	33296	40856	33568	33056	
70060	32512	64844	34784	40856	33568	33056	
70061	32576	64845	35120	40876	33568	33072	
70062	32496	64846	32928	40856	33560	33096	
70063	32688	64847	32384	40900	33560	33104	
70064	32464	64848	30832	40800	33604	33096	
70065	32544	64849	30848	40800	33604	33096	
70066	32400	64850	33328	40856	33584	33072	
70067	32400	64851	35200	40824	33592	33040	
70068	32416	64852	36304	40816	33616	32984	
70069	32608	64853	35872	40784	33600	33000	
70070	32544	64854	33888	40784	33600	33000	
70071	32240	64855	33344	40788	33616	33088	
70072	32416	64856	32928	40792	33604	33024	
70073	32512	64857	32496	40780	33612	33072	
70074	32528	64858	31312	40760	33588	33016	
70075	32400	64859	30944	40760	33588	33016	
70076	32480	64860	30880	40740	33608	32968	
70077	32320	64861	32288	40716	33600	32984	
70078	32496	64862	33296	40704	33656	32968	
70079	32656	64863	32560	40744	33656	32968	
70080	32448	64864	31488	40744	33656	32968	
70081	32672	64865	31744	40648	33596	32960	
70082	32576	64866	32192	40724	33580	32928	
70083	32224	64867	32080	40716	33588	32984	
70084	32672	64868	34000	40688	33568	32976	
70085	32688	64869	33536	40688	33568	32976	
70086	32672	64870	33472	40768	33612	32976	
70087	32096	64871	33088	40732	33612	32976	
70088	32384	64872	31088	40736	33592	33024	
70089	32464	64873	30576	40776	33568	33040	
70090	32576	64874	31056	40776	33568	33040	
70091	32672	64875	31568	40784	33544	32992	
70092	32192	64876	31728	40800	33576	33072	
70093	32208	64877	32976	40788	33544	33016	
70094	32704	64878	34272	40772	33560	33032	
70095	32656	64879	35600	40772	33560	33032	
70096	32416	64880	35328	40816	33560	33088	
70097	32272	64881	34016	40864	33496	33080	
70098	32464	64882	30256	40836	33568	33096	
70099	32480	64883	27504	40864	33544	33096	
70100	32464	64884	26496	40864	33544	33096	
70101	32576	64885	28992	40788	33560	33016	
70102	32592	64886	31328	40836	33540	33104	
70103	32752	64887	32496	40828	33584	33112	
70104	32256	64888	31936	40768	33584	33152	
70105	32496	64889	32944	40768	33584	33152	
70106	32192	64890	33760	40804	33552	33088	
70107	32416	64891	33088	40820	33620	33040	
70108	32336	64892	33360	40800	33604	33104	
70109	32448	64893	34416	40780	33596	33104	
70110	32544	64894	34272	40780	33596	33104	
70111	32384	64895	34496	40800	33604	33104	
70112	32336	64896	33952	40744	33612	33120	
70113	32720	64897	33056	40804	33540	33064	
70114	32656	64898	32400	40776	33568	33104	
70115	32528	64899	32800	40776	33568	33104	
70116	32368	64900	33040	40712	33532	33104	
70117	32384	64901	34496	40732	33540	33096	
70118	32368	64902	36064	40784	33576	33136	
70119	32384	64903	37728	40760	33560	33056	
70120	32352	64904	34672	40760	33560	33056	
70121	32608	64905	33840	40804	33536	33104	
70122	32624	64906	32288	40784	33544	33088	
70123	32720	64907	28064	40836	33528	33056	
70124	32416	64908	25680	40836	33544	33056	
70125	32528	64909	26608	40836	33544	33056	
70126	32336	64910	29104	40764	33568	33080	
70127	32272	64911	32176	40852	33560	33080	
70128	32464	64912	34256	40856	33532	33040	
70129	32592	64913	36256	40820	33512	33104	
70130	32416	64914	35680	40820	33512	33104	
70131	32432	64915	30896	40872	33544	33088	
70132	32496	64916	26032	40780	33560	33064	
70133	32640	64917	29712	40844	33540	33064	
70134	32544	64918	30752	40808	33536	33064	
70135	32848	64919	27392	40808	33536	33064	
70136	32496	64920	25632	40824	33560	33056	
70137	32336	64921	31184	40824	33584	33096	
70138	32288	64922	33376	40780	33616	33120	
70139	32048	64923	36272	40732	33592	33064	
70140	32096	64924	37056	40732	33592	33064	
70141	32208	64925	36016	40796	33608	33040	
70142	32320	64926	34560	40656	33628	33080	
70143	32640	64927	32960	40736	33620	32992	
70144	32576	64928	33392	40724	33640	33000	
70145	32624	64929	31904	40724	33640	33000	
70146	32640	64930	31584	40696	33656	33040	
70147	32400	64931	32656	40620	33640	32968	
70148	32752	64932	34192	40684	33604	32960	
70149	32496	64933	33056	40724	33640	32952	
70150	32528	64934	34992	40724	33640	32952	
70151	32400	64935	36688	40760	33628	32960	
70152	32384	64936	37616	40768	33636	32960	
70153	32592	64937	36320	40768	33648	32960	
70154	32592	64938	34720	40808	33612	32976	
70155	32512	64939	33312	40808	33612	32976	
70156	32544	64940	31280	40796	33624	32912	
70157	32496	64941	27200	40844	33620	32896	
70158	32784	64942	23904	40836	33576	32896	
70159	32496	64943	26784	40808	33640	32928	
70160	32736	64944	29040	40808	33640	32928	
70161	32608	64945	30032	40892	33628	32968	
70162	32400	64946	32512	40900	33648	32920	
70163	32176	64947	34224	40884	33664	32888	
70164	32288	64948	34416	40892	33656	32880	
70165	32064	64949	34752	40892	33656	32880	
70166	32080	64950	34656	40880	33672	32960	
70167	32320	64951	33536	40836	33696	32992	
70168	32576	64952	32416	40892	33644	32984	
70169	32368	64953	32080	40864	33656	32960	
70170	32704	64954	32576	40864	33656	32960	
70171	32256	64955	34464	40908	33644	32992	
70172	32480	64956	36336	40872	33664	32936	
70173	32464	64957	36352	40840	33640	32968	
70174	32832	64958	35568	40836	33640	32992	
70175	32560	64959	35072	40836	33640	32992	
70176	32496	64960	33920	40760	33612	33088	
70177	32384	64961	33712	40872	33648	32992	
70178	32560	64962	31712	40836	33604	33024	
70179	32480	64963	26016	40780	33628	33056	
70180	32576	64964	27744	40780	33628	33056	
70181	32512	64965	22928	40752	33576	33072	
70182	32512	64966	22320	40816	33624	33064	
70183	32640	64967	25952	40832	33620	33088	
70184	32416	64968	32576	40836	33560	33104	
70185	32800	64969	35968	40836	33560	33104	
70186	32352	64970	36432	40836	33576	33088	
70187	32288	64971	36256	40788	33596	33120	
70188	32640	64972	35648	40780	33560	33104	
70189	32512	64973	34032	40808	33528	33136	
70190	32416	64974	33552	40808	33528	33136	
70191	32512	64975	34304	40796	33532	33136	
70192	32496	64976	34080	40792	33560	33120	
70193	32496	64977	33936	40796	33544	33168	
70194	32592	64978	33888	40800	33508	33184	
70195	32528	64979	34496	40800	33508	33184	
70196	32480	64980	34384	40804	33536	33152	
70197	32576	64981	34208	40708	33532	33160	
70198	32656	64982	33440	40788	33536	33128	
70199	32448	64983	31840	40780	33520	33160	
70200	32512	64984	30848	40804	33504	33160	
70201	32624	64985	29760	40804	33504	33160	
70202	32448	64986	28480	40844	33496	33136	
70203	32528	64987	29888	40836	33504	33128	
70204	32368	64988	32320	40808	33516	33152	
70205	32688	64989	31536	40816	33480	33096	
70206	32272	64990	34400	40816	33480	33096	
70207	32288	64991	34320	40836	33472	33144	
70208	32448	64992	33920	40820	33496	33168	
70209	32352	64993	32800	40836	33492	33120	
70210	32544	64994	30608	40836	33508	33064	
70211	32368	64995	30512	40836	33508	33064	
70212	32304	64996	29840	40852	33508	33128	
70213	32528	64997	31648	40836	33504	33152	
70214	32448	64998	34912	40840	33520	33088	
70215	32384	64999	36352	40848	33536	33208	
70216	32576	65000	35488	40848	33536	33208	
70217	32432	65001	35968	40812	33568	33064	
70218	32352	65002	35424	40872	33544	33080	
70219	32448	65003	31200	40872	33544	33072	
70220	32224	65004	29024	40800	33576	33128	
70221	32464	65005	28352	40800	33576	33128	
70222	32400	65006	24544	40828	33620	33096	
70223	32624	65007	27952	40820	33608	33104	
70224	32544	65008	33376	40824	33568	33120	
70225	32560	65009	32048	40816	33592	33072	
70226	32560	65010	30768	40816	33592	33072	
70227	32480	65011	31648	40816	33620	33072	
70228	32496	65012	34224	40800	33608	33104	
70229	32416	65013	34960	40788	33616	33000	
70230	32384	65014	33152	40744	33592	32976	
70231	32448	65015	33680	40744	33592	32976	
70232	32560	65016	34960	40864	33632	33024	
70233	32496	65017	35776	40760	33624	33080	
70234	32496	65018	35328	40752	33640	33112	
70235	32560	65019	34880	40756	33640	33016	
70236	32448	65020	33472	40756	33640	33016	
70237	32352	65021	31808	40828	33640	32992	
70238	32576	65022	32752	40808	33692	33064	
70239	32384	65023	31856	40808	33656	33032	
70240	32560	65024	34064	40784	33696	33032	
70241	32336	65025	35120	40784	33696	33032	
70242	32560	65026	34672	40872	33640	33080	
70243	32528	65027	30528	40856	33664	33112	
70244	32544	65028	26160	40856	33688	33000	
70245	32544	65029	25040	40844	33648	32968	
70246	32448	65030	26256	40844	33648	32968	
70247	32464	65031	28960	40816	33680	32976	
70248	32224	65032	33536	40836	33716	33024	
70249	32256	65033	34400	40844	33688	32952	
70250	32624	65034	31584	40892	33680	33008	
70251	32352	65035	32320	40892	33680	33008	
70252	32416	65036	33440	40816	33700	32936	
70253	32560	65037	34112	40816	33688	32936	
70254	32496	65038	34192	40836	33700	32896	
70255	32464	65039	34672	40820	33656	32968	
70256	32480	65040	35536	40820	33656	32968	
70257	32592	65041	35840	40816	33724	32936	
70258	32512	65042	34496	40824	33716	32944	
70259	32400	65043	31216	40832	33716	32896	
70260	32384	65044	31648	40792	33712	32952	
70261	32544	65045	31200	40792	33712	32952	
70262	32640	65046	31184	40752	33736	32936	
70263	32592	65047	32880	40796	33708	32928	
70264	32432	65048	34304	40788	33696	32984	
70265	32496	65049	35760	40792	33724	32992	
70266	32272	65050	35680	40792	33724	32992	
70267	32240	65051	34368	40736	33696	33040	
70268	32656	65052	30240	40836	33692	33008	
70269	32512	65053	29616	40800	33688	33064	
70270	32560	65054	27664	40828	33680	33024	
70271	32592	65055	29056	40828	33680	33024	
70272	32528	65056	29392	40756	33660	33056	
70273	32656	65057	30464	40836	33648	33048	
70274	32384	65058	31584	40828	33624	33040	
70275	32096	65059	33728	40844	33620	33024	
70276	32112	65060	35040	40844	33620	33024	
70277	32416	65061	34768	40812	33616	33120	
70278	32208	65062	31840	40852	33612	33048	
70279	32512	65063	32336	40808	33640	33136	
70280	32528	65064	33872	40836	33604	33104	
70281	32512	65065	33568	40836	33604	33104	
70282	32384	65066	32512	40816	33612	33072	
70283	32400	65067	31008	40884	33576	33152	
70284	32608	65068	31552	40808	33568	33080	
70285	32688	65069	32992	40808	33576	33104	
70286	32464	65070	33408	40808	33576	33104	
70287	32416	65071	33216	40824	33592	33136	
70288	32480	65072	34000	40808	33576	33128	
70289	32464	65073	32960	40832	33552	33112	
70290	32688	65074	33392	40848	33524	33056	
70291	32512	65075	32096	40848	33524	33056	
70292	32640	65076	32400	40808	33544	33088	
70293	32256	65077	32256	40856	33560	33128	
70294	32496	65078	32192	40856	33540	33136	
70295	32432	65079	33984	40872	33496	33112	
70296	32368	65080	35056	40872	33496	33112	
70297	32432	65081	35248	40820	33504	33168	
70298	32320	65082	31408	40856	33472	33128	
70299	32496	65083	28832	40848	33496	33160	
70300	32544	65084	32528	40876	33524	33088	
70301	32112	65085	33008	40876	33524	33088	
70302	32608	65086	32608	40852	33504	33112	
70303	32368	65087	32432	40892	33496	33120	
70304	32464	65088	32640	40876	33504	33120	
70305	32544	65089	30304	40820	33504	33128	
70306	32592	65090	29888	40820	33504	33128	
70307	32608	65091	28944	40800	33508	33152	
70308	32320	65092	29120	40856	33488	33152	
70309	32464	65093	30448	40872	33516	33152	
70310	32576	65094	32432	40864	33500	33128	
70311	32384	65095	34064	40864	33500	33128	
70312	32480	65096	34096	40772	33524	33120	
70313	32464	65097	31984	40844	33504	33112	
70314	32560	65098	31216	40792	33548	33128	
70315	32416	65099	32112	40836	33568	33128	
70316	32544	65100	35328	40856	33536	33096	
70317	32560	65101	39504	40856	33536	33096	
70318	32320	65102	38480	40820	33600	33152	
70319	32672	65103	34416	40828	33616	33144	
70320	32608	65104	35552	40788	33620	33048	
70321	32448	65105	33760	40836	33640	33088	
70322	32768	65106	31312	40836	33640	33088	
70323	32240	65107	30864	40836	33608	33112	
70324	32416	65108	29536	40800	33636	33136	
70325	32656	65109	25056	40796	33624	33056	
70326	32416	65110	26576	40828	33632	33064	
70327	32416	65111	32080	40828	33632	33064	
70328	32320	65112	35648	40808	33640	32984	
70329	32592	65113	35840	40824	33648	33064	
70330	32512	65114	31248	40808	33684	33056	
70331	32448	65115	30288	40780	33672	33072	
70332	32544	65116	32928	40780	33672	33072	
70333	32384	65117	33472	40788	33696	32992	
70334	32432	65118	33904	40780	33696	32976	
70335	32544	65119	32640	40740	33700	32960	
70336	32496	65120	30992	40804	33732	33024	
70337	32576	65121	32976	40804	33732	33024	
70338	32640	65122	34992	40736	33656	32984	
70339	32656	65123	35632	40780	33716	32928	
70340	32368	65124	34768	40768	33700	32952	
70341	32320	65125	30496	40732	33752	32944	
70342	32256	65126	29872	40732	33752	32944	
70343	32512	65127	31840	40720	33736	32912	
70344	32480	65128	33472	40740	33688	32936	
70345	32320	65129	33216	40804	33736	32928	
70346	32256	65130	32880	40808	33716	32888	
70347	32656	65131	30960	40808	33716	32888	
70348	32400	65132	31872	40800	33736	32920	
70349	32608	65133	32896	40780	33752	32912	
70350	32672	65134	32624	40808	33724	32936	
70351	32448	65135	32192	40788	33744	32944	
70352	32720	65136	32768	40788	33744	32944	
70353	32480	65137	32720	40828	33724	32904	
70354	32608	65138	29792	40824	33680	32936	
70355	32528	65139	30624	40800	33680	32944	
70356	32432	65140	33872	40828	33744	32960	
70357	32592	65141	34672	40828	33744	32960	
70358	32288	65142	35008	40856	33664	33000	
70359	32432	65143	33168	40828	33696	33008	
70360	32256	65144	30624	40852	33716	32952	
70361	32288	65145	29904	40852	33700	32976	
70362	32288	65146	30848	40852	33700	32976	
70363	32352	65147	32448	40848	33700	32992	
70364	32560	65148	33088	40884	33672	33032	
70365	32544	65149	32720	40868	33664	33104	
70366	32336	65150	33328	40864	33664	33072	
70367	32656	65151	35120	40864	33664	33072	
70368	32432	65152	35888	40844	33656	33120	
70369	32592	65153	34848	40872	33628	33008	
70370	32512	65154	34400	40892	33632	33096	
70371	32400	65155	33440	40848	33640	33080	
70372	32672	65156	31152	40848	33640	33080	
70373	32336	65157	31504	40900	33640	33120	
70374	32288	65158	30880	40844	33592	33016	
70375	32496	65159	28320	40844	33600	33072	
70376	32560	65160	25104	40816	33568	33136	
70377	32480	65161	30192	40816	33568	33136	
70378	32480	65162	33088	40848	33576	33112	
70379	32528	65163	34512	40856	33584	33040	
70380	32432	65164	33952	40816	33568	33096	
70381	32288	65165	32000	40816	33524	33120	
70382	32528	65166	31920	40816	33524	33120	
70383	32544	65167	32240	40844	33560	33120	
70384	32592	65168	33200	40836	33576	33152	
