# OpenSignals Text File Format. Version 1
# {"8C:F6:81:6C:CD:1C": {"position": 0, "device": "cardiobanplux", "device name": "8C:F6:81:6C:CD:1C", "device connection": "BTH8C:F6:81:6C:CD:1C", "sampling rate": 400, "resolution": [16, 16, 16, 16], "firmware version": 1027, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:26:2.320", "channels": [1, 2, 3, 4], "sensor": ["ECG", "gACC", "gACC", "gACC"], "label": ["ECG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "ECG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": []}}
# EndOfHeader
34158	29808	28136	31196	32756	
34159	29664	28156	31216	32768	
34160	29712	28192	31240	32720	
34161	29696	28204	31232	32660	
34162	29552	28224	31240	32520	
34163	29360	28216	31288	32400	
34164	29344	28180	31300	32304	
34165	29424	28180	31308	32316	
34166	29584	28168	31304	32376	
34167	29776	28132	31312	32348	
34168	29888	28132	31356	32296	
34169	29904	28140	31352	32208	
34170	29984	28136	31364	32160	
34171	30096	28212	31376	32084	
34172	30176	28236	31332	32036	
34173	30192	28312	31356	31984	
34174	30048	28344	31364	31908	
34175	30160	28356	31352	31940	
34176	30256	28428	31388	31948	
34177	30288	28480	31392	31916	
34178	30224	28500	31392	31940	
34179	30176	28548	31400	31976	
34180	30064	28548	31388	31972	
34181	29808	28608	31404	32048	
34182	29760	28620	31372	32092	
34183	29696	28648	31356	32160	
34184	29744	28656	31368	32236	
34185	29840	28628	31372	32340	
34186	30064	28620	31392	32420	
34187	30144	28668	31436	32504	
34188	30192	28628	31464	32540	
34189	30176	28608	31464	32648	
34190	30176	28588	31492	32696	
34191	30272	28608	31536	32760	
34192	30288	28616	31552	32840	
34193	30400	28612	31560	32864	
34194	30512	28592	31560	32860	
34195	30592	28656	31588	32908	
34196	30576	28636	31548	32900	
34197	30464	28676	31580	32920	
34198	30432	28668	31524	32924	
34199	30336	28672	31524	32868	
34200	30272	28668	31488	32860	
34201	30128	28688	31484	32812	
34202	30112	28704	31428	32772	
34203	30208	28740	31404	32796	
34204	30448	28684	31308	32732	
34205	30576	28700	31268	32728	
34206	30672	28700	31176	32724	
34207	30848	28700	31128	32728	
34208	30800	28708	31068	32820	
34209	30848	28716	30988	32860	
34210	31024	28692	30948	32936	
34211	31072	28672	30920	33040	
34212	31136	28680	30888	33112	
34213	31088	28696	30856	33240	
34214	31072	28684	30880	33352	
34215	31056	28680	30948	33464	
34216	31248	28688	30960	33552	
34217	31168	28668	31072	33640	
34218	31088	28652	31204	33672	
34219	31104	28616	31300	33680	
34220	30864	28588	31400	33652	
34221	30752	28580	31496	33628	
34222	30720	28580	31568	33640	
34223	30768	28556	31672	33720	
34224	30704	28544	31732	33780	
34225	30704	28524	31760	33912	
34226	30704	28480	31832	33928	
34227	30736	28464	31872	34004	
34228	30672	28460	31912	34056	
34229	30704	28420	31964	34092	
34230	30656	28384	31976	34196	
34231	30736	28296	31956	34248	
34232	30880	28240	32000	34336	
34233	30784	28104	32012	34480	
34234	30896	27940	32016	34588	
34235	30864	27796	32024	34740	
34236	30768	27644	32008	34896	
34237	30752	27428	32044	35020	
34238	30736	27140	32084	35188	
34239	30704	26844	32128	35284	
34240	30560	26568	32160	35452	
34241	30464	26276	32168	35568	
34242	30576	26044	32172	35708	
34243	30848	25840	32152	35800	
34244	30992	25668	32080	35892	
34245	31072	25464	31988	35868	
34246	31024	25252	31888	35932	
34247	31072	25048	31756	35848	
34248	30976	24900	31600	35768	
34249	30944	24696	31412	35664	
34250	30864	24516	31264	35564	
34251	30816	24320	31076	35432	
34252	30944	24084	30864	35352	
34253	31296	23864	30616	35264	
34254	31600	23648	30436	35208	
34255	31792	23444	30268	35152	
34256	31904	23200	30064	35148	
34257	32000	23072	29940	35192	
34258	32080	22928	29876	35276	
34259	32256	22824	29868	35428	
34260	32240	22732	29928	35568	
34261	32208	22752	30024	35792	
34262	32048	22764	30140	36040	
34263	31920	22820	30260	36336	
34264	31792	22932	30396	36584	
34265	31712	23068	30520	36732	
34266	31632	23180	30636	36824	
34267	31680	23348	30776	36844	
34268	31728	23508	30940	36772	
34269	31856	23704	31028	36628	
34270	32160	23916	31104	36380	
34271	32432	24224	31184	36112	
34272	32528	24440	31216	35768	
34273	32144	24676	31232	35480	
34274	31440	25032	31208	34880	
34275	31952	25168	31184	34636	
34276	33072	25428	31176	34420	
34277	33808	25596	31144	34220	
34278	34480	25812	31148	34024	
34279	35008	25952	31072	33872	
34280	35312	26092	31096	33748	
34281	36016	26284	31076	33632	
34282	35888	26424	31104	33540	
34283	35616	26532	31072	33492	
34284	35360	26684	31056	33428	
34285	35216	26788	31072	33408	
34286	35088	26908	31048	33488	
34287	34960	26964	30992	33572	
34288	34848	27012	30976	33700	
34289	35808	27116	30932	33864	
34290	37120	27148	30892	33952	
34291	37488	27172	30916	33816	
34292	37200	27184	30900	33572	
34293	36464	27260	30824	33584	
34294	35392	27264	30740	33744	
34295	34256	27264	30596	34072	
34296	33152	27228	30412	34584	
34297	32032	27152	30264	35032	
34298	31120	27012	30284	35208	
34299	30432	26896	30448	35216	
34300	29952	26836	30748	35248	
34301	29536	26764	31016	35240	
34302	29344	26800	31256	35292	
34303	29168	26864	31416	35328	
34304	29168	26916	31524	35308	
34305	29088	26968	31608	35244	
34306	29104	27080	31656	35004	
34307	29280	27160	31560	34796	
34308	29600	27304	31308	34596	
34309	29936	27372	31092	34524	
34310	29968	27400	30888	34496	
34311	29888	27444	30732	34476	
34312	29696	27428	30720	34440	
34313	29616	27324	30712	34260	
34314	29664	27264	30760	34176	
34315	29648	27224	30848	34024	
34316	29568	27192	30912	34000	
34317	29616	27180	30936	33948	
34318	29296	27200	30956	33868	
34319	29136	27232	30964	33856	
34320	29504	27236	31036	33828	
34321	30144	27208	31092	33868	
34322	30592	27188	31204	33864	
34323	30928	27168	31324	33868	
34324	30960	27148	31420	33856	
34325	31056	27092	31524	33776	
34326	31056	27044	31620	33732	
34327	30880	27068	31704	33692	
34328	30736	27024	31760	33652	
34329	30704	27028	31860	33572	
34330	30720	27048	31980	33516	
34331	30832	27116	32084	33436	
34332	30960	27188	32184	33324	
34333	30896	27268	32280	33232	
34334	30768	27428	32388	33100	
34335	30576	27516	32424	32948	
34336	30432	27636	32452	32896	
34337	30272	27804	32508	32804	
34338	30064	27996	32556	32688	
34339	29936	28124	32544	32664	
34340	29872	28260	32556	32636	
34341	29776	28408	32500	32640	
34342	29712	28524	32452	32620	
34343	29616	28712	32436	32600	
34344	29568	28812	32408	32564	
34345	29616	28888	32388	32560	
34346	29568	28928	32396	32516	
34347	29520	28976	32456	32548	
34348	29616	29012	32488	32572	
34349	29600	29112	32488	32604	
34350	29552	29216	32508	32580	
34351	29536	29260	32540	32572	
34352	29664	29332	32544	32540	
34353	29936	29428	32568	32596	
34354	29984	29508	32576	32584	
34355	30016	29588	32568	32576	
34356	30032	29684	32580	32520	
34357	29872	29772	32580	32496	
34358	29808	29832	32580	32540	
34359	29792	29924	32564	32512	
34360	29680	29996	32588	32412	
34361	29744	30052	32580	32344	
34362	29760	30160	32572	32248	
34363	29904	30232	32532	32108	
34364	29968	30292	32508	31924	
34365	29984	30356	32468	31820	
34366	30112	30404	32392	31664	
34367	30368	30476	32308	31556	
34368	30400	30588	32236	31412	
34369	30528	30680	32104	31240	
34370	30704	30732	32020	31104	
34371	30880	30808	31912	30952	
34372	30912	30896	31760	30764	
34373	30864	30944	31612	30652	
34374	30800	31012	31456	30488	
34375	30688	31052	31300	30408	
34376	30672	31068	31156	30296	
34377	30704	31048	31028	30224	
34378	30640	31016	30904	30164	
34379	30656	30988	30816	30164	
34380	30688	30868	30720	30220	
34381	30720	30700	30732	30328	
34382	30608	30472	30808	30628	
34383	30464	30328	30956	30756	
34384	30320	30248	30940	30888	
34385	30208	30140	30924	30956	
34386	30112	30088	30880	30968	
34387	30128	29928	30820	31036	
34388	30256	29764	30752	31044	
34389	30512	29588	30720	31108	
34390	30672	29400	30676	31152	
34391	31040	29244	30616	31200	
34392	31248	28992	30620	31164	
34393	31488	28756	30600	31176	
34394	31568	28568	30568	31108	
34395	31600	28408	30608	31080	
34396	31840	28260	30616	31056	
34397	32160	28144	30584	31056	
34398	32432	28032	30652	31016	
34399	32768	27900	30716	30896	
34400	33056	27760	30740	30852	
34401	33408	27696	30772	30840	
34402	33504	27656	30772	30816	
34403	33456	27624	30784	30720	
34404	33504	27628	30756	30676	
34405	33568	27592	30692	30668	
34406	33600	27532	30672	30652	
34407	33744	27492	30560	30616	
34408	33888	27508	30528	30596	
34409	33680	27508	30428	30488	
34410	33392	27472	30372	30384	
34411	33216	27484	30332	30236	
34412	33104	27488	30204	29932	
34413	33104	27508	30108	29780	
34414	33136	27468	30052	29572	
34415	33104	27392	30000	29424	
34416	32912	27264	29912	29304	
34417	32704	27176	29880	29112	
34418	32368	26992	29844	28972	
34419	31584	26828	29808	28852	
34420	31808	26640	29736	28720	
34421	33488	26460	29704	28528	
34422	34928	26180	29692	28444	
34423	36496	25964	29656	28404	
34424	37392	25684	29648	28384	
34425	37744	25424	29656	28304	
34426	38000	25132	29732	28112	
34427	37744	24888	29760	28088	
34428	37440	24644	29836	28212	
34429	37536	24492	29868	28384	
34430	37744	24336	29920	28604	
34431	37888	24280	29968	28788	
34432	37968	24220	30140	28980	
34433	38144	24240	30260	29204	
34434	38592	24348	30456	29528	
34435	39296	24444	30556	29896	
34436	39088	24580	30540	30288	
34437	38320	24756	30632	30460	
34438	37392	24932	30628	30592	
34439	36512	25092	30588	30748	
34440	35632	25332	30572	30956	
34441	34880	25476	30556	31200	
34442	33984	25576	30524	31440	
34443	33248	25724	30524	31668	
34444	32256	25768	30544	31704	
34445	31408	25828	30604	31652	
34446	30880	25872	30656	31460	
34447	30544	25872	30692	31168	
34448	30288	25900	30736	30884	
34449	30336	25864	30816	30628	
34450	30432	25876	30896	30328	
34451	30432	25888	30968	29996	
34452	30256	25864	31036	29592	
34453	30192	25840	31096	29160	
34454	30048	25860	31100	28828	
34455	29936	25832	31100	28444	
34456	29888	25776	31052	28156	
34457	29904	25716	31004	27848	
34458	29920	25664	30868	27540	
34459	30016	25680	30804	27276	
34460	30256	25664	30696	26992	
34461	30336	25716	30556	26732	
34462	30336	25712	30436	26512	
34463	30448	25788	30312	26360	
34464	30496	25884	30188	26284	
34465	30464	25940	30004	26308	
34466	30608	26080	29260	26532	
34467	30720	26300	28340	27036	
34468	30848	26288	27640	27752	
34469	30960	26200	27420	28472	
34470	30944	26064	27636	29024	
34471	30912	26024	28112	29184	
34472	30992	26192	28436	28800	
34473	31040	26264	28800	28204	
34474	31216	26184	29160	27752	
34475	31408	26096	29476	27556	
34476	31504	26032	29752	27368	
34477	31632	25932	29980	27272	
34478	31856	25864	30104	27340	
34479	32064	25828	30164	27540	
34480	32272	25828	30164	27708	
34481	32496	25712	30212	27804	
34482	32480	25640	30188	27852	
34483	32544	25620	30120	28040	
34484	32464	25520	29868	28200	
34485	32144	25472	29392	28552	
34486	31744	25428	29092	28856	
34487	31456	25352	29052	29152	
34488	30752	25196	29020	29016	
34489	30528	25120	29112	28812	
34490	31392	25028	29136	28700	
34491	32192	24932	28888	28796	
34492	32720	24880	28620	29116	
34493	32640	24764	28400	29128	
34494	32432	24656	28248	29144	
34495	32272	24536	28032	29208	
34496	32320	24444	27932	29200	
34497	32304	24304	27884	29096	
34498	32496	24212	27916	28876	
34499	32752	24052	27932	28664	
34500	32928	23940	28004	28500	
34501	33264	23844	28124	28336	
34502	33680	23768	28296	28092	
34503	33840	23696	28388	27908	
34504	33824	23668	28504	27740	
34505	33824	23680	28628	27576	
34506	33680	23684	28728	27416	
34507	33568	23728	28804	27260	
34508	33408	23844	28844	27156	
34509	33200	23940	28844	27092	
34510	33024	24028	28860	26984	
34511	32928	24152	28820	26872	
34512	32896	24296	28808	26764	
34513	32784	24388	28768	26672	
34514	32768	24500	28712	26560	
34515	32640	24540	28656	26460	
34516	32464	24636	28592	26248	
34517	32384	24672	28580	26052	
34518	32256	24736	28496	25820	
34519	31792	24772	28436	25552	
34520	31088	24788	28408	25260	
34521	31280	24764	28316	25020	
34522	32000	24660	28256	24784	
34523	32384	24528	28192	24540	
34524	32624	24336	28100	24412	
34525	32272	24088	28052	24268	
34526	31728	23896	27956	24116	
34527	31600	23664	27932	23972	
34528	31984	23448	27912	23860	
34529	32672	23188	27912	23712	
34530	32944	22964	27920	23552	
34531	32912	22728	27908	23396	
34532	33088	22512	27928	23268	
34533	33344	22292	27928	23188	
34534	33600	22160	27952	23120	
34535	33920	22044	27952	23108	
34536	34320	21948	27992	23136	
34537	34400	21840	28020	23204	
34538	34560	21804	28024	23200	
34539	34720	21800	28100	23216	
34540	34880	21784	28044	23204	
34541	35232	21768	28048	23112	
34542	35664	21780	27980	23084	
34543	36144	21776	27968	22972	
34544	36592	21772	27904	22920	
34545	37040	21692	27804	22824	
34546	37408	21612	27644	22776	
34547	37552	21492	27504	22732	
34548	37776	21372	27368	22652	
34549	37856	21236	27164	22676	
34550	38080	21080	26988	22756	
34551	38048	20616	26620	22888	
34552	38208	20492	26460	22988	
34553	38288	20384	26356	23176	
34554	38224	20244	26280	23288	
34555	38224	20168	26240	23420	
34556	38208	20124	26204	23484	
34557	38320	20100	26192	23596	
34558	38176	20084	26240	23568	
34559	38048	20096	26284	23584	
34560	38048	20220	26368	23572	
34561	37824	20352	26464	23532	
34562	37424	20432	26576	23456	
34563	36704	20520	26700	23352	
34564	36400	20608	26836	23268	
34565	36672	20724	26904	23152	
34566	37024	20856	26984	23060	
34567	37360	20936	27060	23028	
34568	37808	21020	27068	23040	
34569	38176	21092	27092	23020	
34570	38768	21188	27148	23096	
34571	38864	21276	27128	23148	
34572	38832	21328	27092	23232	
34573	39088	21392	27048	23336	
34574	39552	21476	26968	23428	
34575	39936	21608	26944	23580	
34576	40368	21672	26840	23736	
34577	41088	21756	26776	23880	
34578	42064	21888	26676	24144	
34579	42864	22012	26620	24340	
34580	43056	22140	26608	24376	
34581	42736	22256	26596	24264	
34582	41968	22392	26608	24224	
34583	40816	22524	26520	24248	
34584	39456	22648	26476	24412	
34585	38208	22736	26472	24636	
34586	37248	22780	26476	24840	
34587	36176	22808	26536	25060	
34588	34960	22916	26624	25148	
34589	33968	22960	26708	25144	
34590	33216	23020	26852	25192	
34591	32272	23060	26948	25272	
34592	31616	23072	27056	25396	
34593	31264	23060	27220	25464	
34594	31168	23092	27356	25604	
34595	30960	23120	27512	25664	
34596	30624	23220	27676	25672	
34597	30544	23280	27884	25704	
34598	30576	23344	28060	25688	
34599	30512	23428	28236	25664	
34600	30384	23476	28344	25588	
34601	30304	23548	28468	25472	
34602	30176	23576	28532	25376	
34603	30000	23576	28624	25312	
34604	29808	23604	28724	25248	
34605	29776	23664	28828	25232	
34606	29728	23660	28888	25236	
34607	29744	23716	28988	25248	
34608	29632	23756	29048	25268	
34609	29472	23800	29148	25304	
34610	29328	23872	29176	25336	
34611	29296	23936	29212	25320	
34612	29216	23972	29244	25320	
34613	29296	24052	29244	25288	
34614	29200	24108	29264	25308	
34615	29232	24204	29300	25384	
34616	29280	24268	29264	25496	
34617	29200	24304	29300	25556	
34618	29120	24312	29284	25724	
34619	29024	24336	29284	25840	
34620	28912	24416	29264	26000	
34621	28832	24420	29256	26104	
34622	28960	24468	29216	26200	
34623	29024	24472	29216	26268	
34624	29120	24460	29236	26392	
34625	29072	24472	29232	26500	
34626	29120	24452	29236	26552	
34627	29024	24452	29272	26704	
34628	28832	24400	29300	26812	
34629	28736	24432	29392	26940	
34630	28752	24380	29420	27068	
34631	28672	24376	29464	27136	
34632	28656	24380	29520	27208	
34633	28752	24364	29588	27288	
34634	28752	24408	29628	27368	
34635	28832	24384	29708	27380	
34636	28816	24404	29772	27464	
34637	28704	24448	29804	27520	
34638	28544	24468	29840	27540	
34639	28528	24508	29840	27548	
34640	28432	24536	29840	27548	
34641	28432	24592	29832	27572	
34642	28288	24604	29784	27592	
34643	28176	24652	29776	27624	
34644	28224	24716	29680	27716	
34645	28192	24792	29596	27776	
34646	28288	24832	29560	27812	
34647	28240	24880	29472	27868	
34648	28080	24912	29420	27880	
34649	27920	24944	29328	27936	
34650	27680	25000	29240	28000	
34651	27552	25028	29192	28052	
34652	27504	25100	29124	28144	
34653	27680	25088	29032	28228	
34654	27632	25168	28940	28316	
34655	27600	25272	28876	28428	
34656	27760	25344	28824	28508	
34657	27632	25408	28720	28584	
34658	27616	25464	28700	28744	
34659	27664	25512	28608	28860	
34660	27728	25524	28592	28964	
34661	27712	25532	28524	29096	
34662	27600	25536	28480	29192	
34663	27536	25616	28452	29292	
34664	27440	25596	28436	29344	
34665	27520	25628	28388	29336	
34666	27504	25588	28360	29416	
34667	27408	25612	28360	29476	
34668	27344	25628	28384	29544	
34669	27360	25632	28424	29584	
34670	27392	25592	28432	29676	
34671	27536	25620	28460	29716	
34672	27408	25616	28544	29688	
34673	27136	25584	28620	29612	
34674	26832	25620	28700	29528	
34675	26432	25568	28776	29404	
34676	26256	25528	28832	29388	
34677	26336	25492	28912	29288	
34678	26352	25412	28976	29228	
34679	26400	25348	29104	29208	
34680	26416	25276	29208	29260	
34681	26592	25136	29292	29252	
34682	26704	25116	29408	29364	
34683	26768	25036	29500	29412	
34684	26976	25028	29636	29496	
34685	26992	24968	29784	29564	
34686	27152	24940	29816	29660	
34687	27296	24948	29904	29740	
34688	27488	24968	30000	29792	
34689	27744	24956	30040	29920	
34690	28080	24984	30180	30064	
34691	28576	24988	30220	30092	
34692	28944	25016	30256	30080	
34693	29456	25040	30296	30068	
34694	29680	25112	30280	30080	
34695	29696	25164	30308	30032	
34696	29584	25216	30284	29992	
34697	29488	25256	30312	29892	
34698	29440	25336	30272	29728	
34699	29344	25420	30276	29596	
34700	29360	25492	30224	29528	
34701	29520	25516	30204	29416	
34702	29392	25568	30176	29284	
34703	29440	25656	30160	29164	
34704	29600	25756	30136	29088	
34705	29632	25780	30104	29008	
34706	29584	25804	30084	28900	
34707	29184	25872	30088	28860	
34708	28368	25896	30056	28836	
34709	27504	25896	30056	28768	
34710	27728	25924	30072	28812	
34711	28960	25956	30052	28856	
34712	29888	25972	30080	28912	
34713	31024	25936	30140	29064	
34714	32144	25888	30184	29176	
34715	32800	25860	30252	29352	
34716	33488	25828	30364	29516	
34717	33632	25860	30472	29672	
34718	33872	25884	30624	29780	
34719	34432	25960	30744	29928	
34720	34832	26016	30836	30044	
34721	35296	26092	30912	30140	
34722	35776	26148	30968	30276	
34723	36464	26252	31044	30476	
34724	37376	26288	31092	30624	
34725	37440	26328	31176	30840	
34726	36912	26456	31236	30940	
34727	35904	26556	31352	30896	
34728	34784	26628	31408	30848	
34729	33664	26744	31412	30936	
34730	32576	26820	31452	31068	
34731	31616	26936	31460	31252	
34732	30624	27048	31488	31436	
34733	29696	27124	31540	31540	
34734	28800	27168	31576	31588	
34735	28128	27220	31604	31644	
34736	27616	27252	31648	31756	
34737	27328	27320	31664	31812	
34738	27152	27372	31672	31892	
34739	27056	27448	31716	32004	
34740	26976	27508	31760	31960	
34741	26928	27628	31744	31876	
34742	26896	27704	31756	31756	
34743	27008	27772	31740	31668	
34744	27056	27820	31708	31556	
34745	27152	27928	31656	31516	
34746	27360	28008	31600	31468	
34747	27520	28024	31528	31364	
34748	27744	28072	31412	31244	
34749	28096	28132	31348	31060	
34750	28336	28160	31280	30888	
34751	28496	28160	31212	30724	
34752	28736	28212	31136	30624	
34753	28944	28252	31100	30520	
34754	29120	28304	31020	30516	
34755	29248	28352	31012	30536	
34756	29200	28404	31000	30576	
34757	29152	28452	30992	30636	
34758	29120	28492	31008	30728	
34759	29232	28536	31048	30784	
34760	29232	28656	31100	31056	
34761	29344	28732	31124	31160	
34762	29424	28756	31176	31272	
34763	29392	28812	31224	31376	
34764	29440	28864	31280	31544	
34765	29376	28880	31348	31684	
34766	29472	28916	31424	31672	
34767	29488	28952	31516	31772	
34768	29280	28980	31588	31800	
34769	29184	29016	31600	31828	
34770	28960	29088	31644	31848	
34771	28800	29156	31672	31848	
34772	28560	29216	31692	31840	
34773	28464	29280	31660	31804	
34774	28464	29328	31664	31816	
34775	28464	29380	31644	31800	
34776	28672	29424	31596	31792	
34777	28720	29480	31592	31736	
34778	28656	29524	31540	31768	
34779	28544	29564	31500	31844	
34780	28384	29612	31472	31840	
34781	28400	29636	31420	31912	
34782	28432	29652	31396	31948	
34783	28496	29632	31356	31980	
34784	28624	29644	31360	32076	
34785	28720	29644	31332	32084	
34786	28816	29636	31348	32112	
34787	28944	29636	31356	32124	
34788	29136	29680	31400	32128	
34789	29216	29628	31444	32092	
34790	29088	29620	31496	32132	
34791	28912	29560	31584	32144	
34792	28928	29540	31600	32172	
34793	28944	29496	31684	32180	
34794	29056	29488	31704	32244	
34795	29120	29428	31724	32300	
34796	29072	29424	31728	32328	
34797	28960	29372	31752	32356	
34798	28864	29368	31752	32388	
34799	28816	29368	31752	32364	
34800	28944	29316	31740	32272	
34801	29136	29300	31760	32220	
34802	29280	29228	31708	32180	
34803	29376	29220	31688	32280	
34804	29344	29144	31704	32404	
34805	29440	29048	31664	32524	
34806	29440	29032	31684	32608	
34807	29424	28984	31696	32672	
34808	29392	28972	31668	32792	
34809	29280	28940	31660	32848	
34810	29184	28916	31644	32944	
34811	29056	28892	31656	33040	
34812	29072	28888	31572	33172	
34813	29104	28896	31544	33252	
34814	29184	28884	31504	33332	
34815	29328	28884	31500	33392	
34816	29376	28888	31476	33440	
34817	29360	28888	31412	33564	
34818	29328	28904	31404	33580	
34819	29232	28908	31396	33612	
34820	29120	28952	31364	33656	
34821	29184	28904	31344	33664	
34822	29312	28924	31332	33680	
34823	29680	28924	31372	33756	
34824	29808	28908	31372	33872	
34825	30032	28912	31436	33928	
34826	30160	28868	31476	34020	
34827	30336	28852	31536	34080	
34828	30496	28808	31652	34084	
34829	30784	28696	31856	34176	
34830	31152	28644	31920	34228	
34831	31568	28608	32008	34280	
34832	31872	28588	32052	34376	
34833	32112	28536	32100	34368	
34834	32304	28480	32132	34420	
34835	32608	28444	32140	34476	
34836	32688	28400	32140	34516	
34837	32896	28324	32152	34528	
34838	33072	28256	32136	34572	
34839	33216	28204	32168	34604	
34840	33264	28152	32112	34676	
34841	33360	28092	32084	34720	
34842	33456	27948	32044	34812	
34843	33568	27824	32012	34816	
34844	33632	27676	31988	34880	
34845	33824	27520	31972	34852	
34846	33856	27332	31912	34836	
34847	33808	27100	31872	34908	
34848	33824	26800	31788	34892	
34849	34016	26472	31728	34872	
34850	34048	26104	31620	34872	
34851	33968	25748	31512	34924	
34852	33648	25308	31392	34924	
34853	33168	24868	31252	34912	
34854	32624	24484	31084	34892	
34855	33424	23956	30924	34828	
34856	34736	23444	30736	34692	
34857	35680	22972	30468	34572	
34858	36768	22404	30224	34648	
34859	37552	21848	29780	35048	
34860	38112	21372	29416	35588	
34861	38624	21024	29212	36124	
34862	38400	20748	29300	36536	
34863	38224	20568	29592	36896	
34864	38400	20612	30088	37132	
34865	38608	20948	30680	37316	
34866	39008	21304	31236	37376	
34867	39360	21776	31536	37416	
34868	40160	22328	31728	37548	
34869	41312	22872	31764	37440	
34870	41664	23336	31768	37156	
34871	41200	23728	31816	36616	
34872	40240	24128	31784	35872	
34873	39120	24464	31724	35356	
34874	38016	24756	31624	35084	
34875	36848	24964	31512	34848	
34876	35824	25196	31460	34696	
34877	34864	25408	31380	34532	
34878	33808	25596	31356	34376	
34879	32896	25756	31348	34112	
34880	32080	25924	31288	33864	
34881	31136	26152	31232	33716	
34882	30496	26396	31160	33712	
34883	30352	26644	31112	33720	
34884	30400	26924	31044	33744	
34885	30352	27164	31012	33652	
34886	30512	27376	30924	33452	
34887	30832	27584	30864	33168	
34888	31136	27768	30844	32996	
34889	31344	27968	30832	32900	
34890	31424	28068	30796	32944	
34891	31472	28152	30780	32992	
34892	31456	28172	30800	33116	
34893	31296	28112	30824	33224	
34894	30992	28076	30832	33324	
34895	30624	27912	30604	33520	
34896	30192	27900	30356	33828	
34897	29856	27776	30180	34144	
34898	29952	27840	30044	34480	
34899	30016	27908	30100	34516	
34900	30192	28044	30184	34552	
34901	30272	28132	30304	34560	
34902	30400	28224	30404	34568	
34903	30496	28308	30440	34520	
34904	30560	28400	30524	34488	
34905	30528	28444	30572	34496	
34906	30448	28464	30540	34432	
34907	30416	28480	30472	34460	
34908	30144	28456	30376	34448	
34909	29808	28456	30360	34472	
34910	29552	28412	30404	34464	
34911	29568	28260	30556	34520	
34912	29472	28068	30744	34588	
34913	29264	27912	30836	34612	
34914	29312	27704	30848	34596	
34915	29904	27560	30820	34544	
34916	30320	27376	30712	34480	
34917	30720	27148	30628	34460	
34918	30816	26960	30544	34444	
34919	30864	26760	30532	34476	
34920	30800	26584	30576	34444	
34921	30752	26392	30656	34456	
34922	30560	26236	30732	34412	
34923	30448	26152	30824	34388	
34924	30480	26072	31004	34284	
34925	30608	26084	31132	34248	
34926	30816	26100	31272	34192	
34927	30880	26208	31384	34164	
34928	30928	26248	31528	34108	
34929	30976	26396	31648	33936	
34930	31024	26540	31800	33812	
34931	31152	26688	31908	33600	
34932	31200	26848	31988	33272	
34933	31152	27000	32116	32992	
34934	31184	27156	32188	32780	
34935	31168	27308	32192	32580	
34936	31136	27440	32132	32364	
34937	30848	27584	32052	32192	
34938	30512	27696	31928	32080	
34939	30272	27828	31848	31928	
34940	30176	28004	31712	31872	
34941	30032	28076	31528	31784	
34942	29984	28144	31392	31700	
34943	30208	28108	31332	31712	
34944	30400	28096	31336	31800	
34945	30656	28084	31312	31896	
34946	30928	28132	31304	31960	
34947	30928	28168	31312	31996	
34948	31088	28272	31316	32044	
34949	31264	28316	31320	32020	
34950	31408	28400	31352	32056	
34951	31488	28496	31468	32060	
34952	31712	28500	31512	32124	
34953	32016	28524	31580	32168	
34954	32320	28580	31608	32236	
34955	32608	28604	31692	32320	
34956	32768	28684	31636	32304	
34957	32928	28796	31656	32276	
34958	33008	28908	31648	32284	
34959	32976	28928	31736	32332	
34960	33152	28968	31804	32388	
34961	33152	28968	31868	32408	
34962	33184	28984	31964	32388	
34963	33248	28988	31980	32344	
34964	33120	28996	32012	32220	
34965	33072	29028	32052	32064	
34966	32960	29044	31940	31856	
34967	33104	29212	31828	31516	
34968	33216	29296	31816	31344	
34969	33440	29364	31704	31212	
34970	33616	29476	31560	31028	
34971	33840	29492	31432	30928	
34972	33952	29584	31316	30748	
34973	33920	29676	31140	30588	
34974	34000	29744	31024	30404	
34975	33936	29836	30860	30180	
34976	34016	29836	30720	30064	
34977	34192	29800	30764	30044	
34978	34400	29720	30792	30112	
34979	34704	29620	30708	30112	
34980	35008	29504	30668	30048	
34981	35232	29444	30644	29940	
34982	35376	29408	30436	29868	
34983	35600	29372	30264	29808	
34984	35680	29316	30156	29820	
34985	35712	29152	30032	29948	
34986	35776	28960	29880	30136	
34987	35808	28736	29868	30320	
34988	35840	28424	29756	30520	
34989	35760	28132	29720	30724	
34990	35760	27816	29708	30956	
34991	35600	27488	29752	31112	
34992	35392	27160	29760	31316	
34993	35312	26868	29816	31448	
34994	35280	26588	29920	31640	
34995	35280	26256	30120	31700	
34996	35424	26008	30308	31756	
34997	35344	25760	30592	31796	
34998	35072	25580	30744	31988	
34999	34848	25420	30792	32300	
35000	35952	25340	30840	32552	
35001	37536	25240	30876	32716	
35002	38656	25244	30996	32820	
35003	39504	25316	31096	32880	
35004	39856	25392	31212	32844	
35005	39904	25508	31332	32740	
35006	40064	25600	31424	32564	
35007	39456	25752	31552	32384	
35008	39120	25876	31712	32048	
35009	38912	26032	31836	31676	
35010	38832	26172	31916	31308	
